,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
4289,0.594,https://api.spotify.com/v1/audio-analysis/69VoMBUMOPPKfbnYaj2KUw,0.44,256348,0.547,69VoMBUMOPPKfbnYaj2KUw,9.4e-05,0.0849,-8.537,0,0.0316,92.885,4,https://api.spotify.com/v1/tracks/69VoMBUMOPPKfbnYaj2KUw,audio_features,spotify:track:69VoMBUMOPPKfbnYaj2KUw,0.339
4290,0.0673,https://api.spotify.com/v1/audio-analysis/3T62OGvTfHEhHUCYtUWU10,0.7609999999999999,249522,0.853,3T62OGvTfHEhHUCYtUWU10,0.0658,0.1,-4.33,1,0.0503,90.009,4,https://api.spotify.com/v1/tracks/3T62OGvTfHEhHUCYtUWU10,audio_features,spotify:track:3T62OGvTfHEhHUCYtUWU10,0.612
4291,0.00139,https://api.spotify.com/v1/audio-analysis/59RSFDVkDSqpGvQKq9GeSR,0.736,243958,0.892,59RSFDVkDSqpGvQKq9GeSR,2.17e-05,0.0703,-4.323,1,0.0697,126.029,4,https://api.spotify.com/v1/tracks/59RSFDVkDSqpGvQKq9GeSR,audio_features,spotify:track:59RSFDVkDSqpGvQKq9GeSR,0.636
4292,0.16,https://api.spotify.com/v1/audio-analysis/12jkvlN8LZFH72q5DMAn9r,0.293,298880,0.77,12jkvlN8LZFH72q5DMAn9r,0.0,0.0847,-6.407,1,0.0672,156.04,4,https://api.spotify.com/v1/tracks/12jkvlN8LZFH72q5DMAn9r,audio_features,spotify:track:12jkvlN8LZFH72q5DMAn9r,0.262
4293,0.135,https://api.spotify.com/v1/audio-analysis/6fggfAd9GLtMwXug5bRGyg,0.6459999999999999,268400,0.664,6fggfAd9GLtMwXug5bRGyg,4.86e-05,0.273,-8.198,0,0.0291,98.581,4,https://api.spotify.com/v1/tracks/6fggfAd9GLtMwXug5bRGyg,audio_features,spotify:track:6fggfAd9GLtMwXug5bRGyg,0.653
4294,0.245,https://api.spotify.com/v1/audio-analysis/7dEfa89dZfo6CQPdsgGCF6,0.496,344053,0.462,7dEfa89dZfo6CQPdsgGCF6,0.0,0.282,-6.189,1,0.0307,167.93599999999995,4,https://api.spotify.com/v1/tracks/7dEfa89dZfo6CQPdsgGCF6,audio_features,spotify:track:7dEfa89dZfo6CQPdsgGCF6,0.514
4295,0.984,https://api.spotify.com/v1/audio-analysis/4Pnzw1nLOpDNV6MKI5ueIR,0.295,199000,0.0826,4Pnzw1nLOpDNV6MKI5ueIR,0.00035800000000000003,0.156,-19.569000000000006,1,0.0367,128.6,3,https://api.spotify.com/v1/tracks/4Pnzw1nLOpDNV6MKI5ueIR,audio_features,spotify:track:4Pnzw1nLOpDNV6MKI5ueIR,0.16899999999999998
4296,0.487,https://api.spotify.com/v1/audio-analysis/1yZMv2GMAibgLGsQiowZrt,0.534,234160,0.659,1yZMv2GMAibgLGsQiowZrt,0.0808,0.0892,-8.279,1,0.027000000000000003,107.052,4,https://api.spotify.com/v1/tracks/1yZMv2GMAibgLGsQiowZrt,audio_features,spotify:track:1yZMv2GMAibgLGsQiowZrt,0.4970000000000001
4297,0.117,https://api.spotify.com/v1/audio-analysis/35QZaWQRkmnAVqBF1TLCxQ,0.68,179787,0.852,35QZaWQRkmnAVqBF1TLCxQ,0.0,0.0866,-4.35,1,0.0349,101.993,4,https://api.spotify.com/v1/tracks/35QZaWQRkmnAVqBF1TLCxQ,audio_features,spotify:track:35QZaWQRkmnAVqBF1TLCxQ,0.858
4298,0.191,https://api.spotify.com/v1/audio-analysis/0Psz3az3RIYfJpnsajBT8N,0.685,190827,0.735,0Psz3az3RIYfJpnsajBT8N,0.038,0.188,-6.3370000000000015,0,0.0334,94.035,3,https://api.spotify.com/v1/tracks/0Psz3az3RIYfJpnsajBT8N,audio_features,spotify:track:0Psz3az3RIYfJpnsajBT8N,0.385
4299,0.159,https://api.spotify.com/v1/audio-analysis/1cCbsojaA6GIT7Y3zuMJ1q,0.536,107533,0.526,1cCbsojaA6GIT7Y3zuMJ1q,0.847,0.128,-9.754,1,0.181,167.608,4,https://api.spotify.com/v1/tracks/1cCbsojaA6GIT7Y3zuMJ1q,audio_features,spotify:track:1cCbsojaA6GIT7Y3zuMJ1q,0.434
4300,0.6679999999999999,https://api.spotify.com/v1/audio-analysis/0AFmxuY039QJ7aNIeAID6N,0.831,177000,0.458,0AFmxuY039QJ7aNIeAID6N,0.0,0.226,-10.59,1,0.238,98.512,4,https://api.spotify.com/v1/tracks/0AFmxuY039QJ7aNIeAID6N,audio_features,spotify:track:0AFmxuY039QJ7aNIeAID6N,0.618
4301,0.0389,https://api.spotify.com/v1/audio-analysis/5l08slmvFRUseHpq85neke,0.594,200625,0.472,5l08slmvFRUseHpq85neke,8.49e-06,0.642,-7.74,1,0.439,82.601,4,https://api.spotify.com/v1/tracks/5l08slmvFRUseHpq85neke,audio_features,spotify:track:5l08slmvFRUseHpq85neke,0.8909999999999999
4302,0.0005070000000000001,https://api.spotify.com/v1/audio-analysis/7d9I42jF759n5HuUeoulzR,0.8370000000000001,167400,0.8190000000000001,7d9I42jF759n5HuUeoulzR,0.0,0.32299999999999995,-5.245,1,0.211,149.918,4,https://api.spotify.com/v1/tracks/7d9I42jF759n5HuUeoulzR,audio_features,spotify:track:7d9I42jF759n5HuUeoulzR,0.643
4303,0.593,https://api.spotify.com/v1/audio-analysis/5RIYuJdysFUaVPgnuQd2kK,0.743,132928,0.361,5RIYuJdysFUaVPgnuQd2kK,0.0,0.0771,-11.285,0,0.14300000000000002,126.074,4,https://api.spotify.com/v1/tracks/5RIYuJdysFUaVPgnuQd2kK,audio_features,spotify:track:5RIYuJdysFUaVPgnuQd2kK,0.345
4304,0.321,https://api.spotify.com/v1/audio-analysis/2kQuhkFX7uSVepCD3h29g5,0.939,212360,0.742,2kQuhkFX7uSVepCD3h29g5,0.0,0.107,-5.171,0,0.0467,118.978,4,https://api.spotify.com/v1/tracks/2kQuhkFX7uSVepCD3h29g5,audio_features,spotify:track:2kQuhkFX7uSVepCD3h29g5,0.924
4305,0.0055,https://api.spotify.com/v1/audio-analysis/1nrsFfACPG4Hnw5AuOpCND,0.703,138353,0.7,1nrsFfACPG4Hnw5AuOpCND,0.0,0.115,-2.417,1,0.221,169.861,4,https://api.spotify.com/v1/tracks/1nrsFfACPG4Hnw5AuOpCND,audio_features,spotify:track:1nrsFfACPG4Hnw5AuOpCND,0.34
4306,0.126,https://api.spotify.com/v1/audio-analysis/0VvjVlceUyNxzxoXSClamg,0.8140000000000001,144000,0.8190000000000001,0VvjVlceUyNxzxoXSClamg,0.00015,0.573,-9.518,1,0.338,99.985,4,https://api.spotify.com/v1/tracks/0VvjVlceUyNxzxoXSClamg,audio_features,spotify:track:0VvjVlceUyNxzxoXSClamg,0.537
4307,0.00314,https://api.spotify.com/v1/audio-analysis/3tehrxZR8eaANHov4cEctL,0.607,342733,0.993,3tehrxZR8eaANHov4cEctL,0.593,0.112,-4.511,0,0.14800000000000002,136.208,4,https://api.spotify.com/v1/tracks/3tehrxZR8eaANHov4cEctL,audio_features,spotify:track:3tehrxZR8eaANHov4cEctL,0.229
4308,0.00345,https://api.spotify.com/v1/audio-analysis/5glxZ3mfbpIQseUDlyAok4,0.722,187651,0.887,5glxZ3mfbpIQseUDlyAok4,1.47e-06,0.298,-3.604,1,0.0345,93.088,4,https://api.spotify.com/v1/tracks/5glxZ3mfbpIQseUDlyAok4,audio_features,spotify:track:5glxZ3mfbpIQseUDlyAok4,0.456
4309,0.445,https://api.spotify.com/v1/audio-analysis/0PrW6YZOBGeukTkvJsSIV3,0.6559999999999999,221880,0.552,0PrW6YZOBGeukTkvJsSIV3,0.000269,0.0822,-8.881,1,0.0315,125.795,4,https://api.spotify.com/v1/tracks/0PrW6YZOBGeukTkvJsSIV3,audio_features,spotify:track:0PrW6YZOBGeukTkvJsSIV3,0.769
4310,0.295,https://api.spotify.com/v1/audio-analysis/7mHDs9k1WuL46mHIUgum6v,0.7020000000000001,61898,0.452,7mHDs9k1WuL46mHIUgum6v,0.938,0.154,-14.587,0,0.184,160.048,4,https://api.spotify.com/v1/tracks/7mHDs9k1WuL46mHIUgum6v,audio_features,spotify:track:7mHDs9k1WuL46mHIUgum6v,0.962
4311,0.0005,https://api.spotify.com/v1/audio-analysis/21ryq01wLfnwYy8JqOmdW0,0.6859999999999999,166467,0.8079999999999999,21ryq01wLfnwYy8JqOmdW0,0.11,0.0937,-2.33,1,0.064,140.137,4,https://api.spotify.com/v1/tracks/21ryq01wLfnwYy8JqOmdW0,audio_features,spotify:track:21ryq01wLfnwYy8JqOmdW0,0.161
4312,0.041,https://api.spotify.com/v1/audio-analysis/6WzKvNNLpJb8qRuFTMkV0W,0.595,118219,0.845,6WzKvNNLpJb8qRuFTMkV0W,0.0,0.917,-8.537,1,0.49,82.352,4,https://api.spotify.com/v1/tracks/6WzKvNNLpJb8qRuFTMkV0W,audio_features,spotify:track:6WzKvNNLpJb8qRuFTMkV0W,0.747
4313,0.00391,https://api.spotify.com/v1/audio-analysis/27NAbj06k8Wmv2gCJbTgQO,0.337,323621,0.785,27NAbj06k8Wmv2gCJbTgQO,0.0181,0.297,-6.394,0,0.17600000000000002,98.007,4,https://api.spotify.com/v1/tracks/27NAbj06k8Wmv2gCJbTgQO,audio_features,spotify:track:27NAbj06k8Wmv2gCJbTgQO,0.302
4314,0.187,https://api.spotify.com/v1/audio-analysis/71X7bPDljJHrmEGYCe7kQ8,0.74,186543,0.727,71X7bPDljJHrmEGYCe7kQ8,0.0,0.627,-6.252999999999999,1,0.278,101.409,4,https://api.spotify.com/v1/tracks/71X7bPDljJHrmEGYCe7kQ8,audio_features,spotify:track:71X7bPDljJHrmEGYCe7kQ8,0.792
4315,0.441,https://api.spotify.com/v1/audio-analysis/5ASZFbCod633wLragmPYTj,0.764,336133,0.7240000000000001,5ASZFbCod633wLragmPYTj,1.27e-06,0.177,-4.748,0,0.368,84.79700000000003,4,https://api.spotify.com/v1/tracks/5ASZFbCod633wLragmPYTj,audio_features,spotify:track:5ASZFbCod633wLragmPYTj,0.826
4316,0.243,https://api.spotify.com/v1/audio-analysis/5T490vvoFNU6psep0NPmxs,0.795,171375,0.48,5T490vvoFNU6psep0NPmxs,0.0,0.271,-8.556000000000001,1,0.0688,149.91899999999995,4,https://api.spotify.com/v1/tracks/5T490vvoFNU6psep0NPmxs,audio_features,spotify:track:5T490vvoFNU6psep0NPmxs,0.723
4317,0.0577,https://api.spotify.com/v1/audio-analysis/3BJiF37kmX4HCfYSO7qBnQ,0.736,201990,0.62,3BJiF37kmX4HCfYSO7qBnQ,0.6920000000000001,0.318,-8.481,0,0.11,150.026,4,https://api.spotify.com/v1/tracks/3BJiF37kmX4HCfYSO7qBnQ,audio_features,spotify:track:3BJiF37kmX4HCfYSO7qBnQ,0.959
4318,0.141,https://api.spotify.com/v1/audio-analysis/2fzpJ0GUhPyxoeUB9T8fjt,0.616,172319,0.635,2fzpJ0GUhPyxoeUB9T8fjt,0.762,0.177,-5.51,1,0.11,179.935,4,https://api.spotify.com/v1/tracks/2fzpJ0GUhPyxoeUB9T8fjt,audio_features,spotify:track:2fzpJ0GUhPyxoeUB9T8fjt,0.956
4319,0.0151,https://api.spotify.com/v1/audio-analysis/63uuIoxKLULkIeDSbTCv6y,0.593,241835,0.828,63uuIoxKLULkIeDSbTCv6y,0.911,0.0749,-7.254,0,0.114,170.024,4,https://api.spotify.com/v1/tracks/63uuIoxKLULkIeDSbTCv6y,audio_features,spotify:track:63uuIoxKLULkIeDSbTCv6y,0.431
4320,0.695,https://api.spotify.com/v1/audio-analysis/6YoE8zXRkktbtvp072Awer,0.679,166940,0.635,6YoE8zXRkktbtvp072Awer,0.821,0.0685,-7.167000000000002,1,0.0358,149.999,4,https://api.spotify.com/v1/tracks/6YoE8zXRkktbtvp072Awer,audio_features,spotify:track:6YoE8zXRkktbtvp072Awer,0.619
4321,0.26,https://api.spotify.com/v1/audio-analysis/3DxWDjcdBhBgXeMeTPajqd,0.564,167683,0.248,3DxWDjcdBhBgXeMeTPajqd,0.7390000000000001,0.214,-7.405,1,0.0399,150.357,4,https://api.spotify.com/v1/tracks/3DxWDjcdBhBgXeMeTPajqd,audio_features,spotify:track:3DxWDjcdBhBgXeMeTPajqd,0.7290000000000001
4322,0.232,https://api.spotify.com/v1/audio-analysis/35jYb3WvlAzJg3dtaXIYvE,0.79,178404,0.8190000000000001,35jYb3WvlAzJg3dtaXIYvE,0.912,0.321,-7.395,1,0.0557,84.979,4,https://api.spotify.com/v1/tracks/35jYb3WvlAzJg3dtaXIYvE,audio_features,spotify:track:35jYb3WvlAzJg3dtaXIYvE,0.718
4323,0.181,https://api.spotify.com/v1/audio-analysis/0wvupnwWo3P9ZJtAkIqvWG,0.649,226317,0.706,0wvupnwWo3P9ZJtAkIqvWG,0.905,0.368,-7.794,0,0.0285,139.969,4,https://api.spotify.com/v1/tracks/0wvupnwWo3P9ZJtAkIqvWG,audio_features,spotify:track:0wvupnwWo3P9ZJtAkIqvWG,0.855
4324,0.0547,https://api.spotify.com/v1/audio-analysis/35DRCLLq080Fo3z1aU9863,0.833,198426,0.655,35DRCLLq080Fo3z1aU9863,0.8390000000000001,0.134,-7.809,1,0.0786,74.995,4,https://api.spotify.com/v1/tracks/35DRCLLq080Fo3z1aU9863,audio_features,spotify:track:35DRCLLq080Fo3z1aU9863,0.8220000000000001
4325,0.114,https://api.spotify.com/v1/audio-analysis/1KWLyoPChJrBQFscO8NW8D,0.7240000000000001,143250,0.685,1KWLyoPChJrBQFscO8NW8D,0.0,0.1,-4.0680000000000005,0,0.321,150.016,4,https://api.spotify.com/v1/tracks/1KWLyoPChJrBQFscO8NW8D,audio_features,spotify:track:1KWLyoPChJrBQFscO8NW8D,0.862
4326,0.00441,https://api.spotify.com/v1/audio-analysis/5dvGLnXYsBUQLAmJHBYgrN,0.6409999999999999,211452,0.529,5dvGLnXYsBUQLAmJHBYgrN,0.0008619999999999999,0.0809,-11.536,1,0.0288,121.027,4,https://api.spotify.com/v1/tracks/5dvGLnXYsBUQLAmJHBYgrN,audio_features,spotify:track:5dvGLnXYsBUQLAmJHBYgrN,0.449
4327,0.0213,https://api.spotify.com/v1/audio-analysis/374iP6eVAWCCCH2mvZT2A9,0.551,179266,0.893,374iP6eVAWCCCH2mvZT2A9,0.000211,0.0791,-6.5939999999999985,1,0.035,124.978,4,https://api.spotify.com/v1/tracks/374iP6eVAWCCCH2mvZT2A9,audio_features,spotify:track:374iP6eVAWCCCH2mvZT2A9,0.6829999999999999
4328,0.13,https://api.spotify.com/v1/audio-analysis/2NBgfdrHa281oTjYQtublb,0.326,223666,0.815,2NBgfdrHa281oTjYQtublb,0.8140000000000001,0.14300000000000002,-9.916,1,0.0339,122.997,4,https://api.spotify.com/v1/tracks/2NBgfdrHa281oTjYQtublb,audio_features,spotify:track:2NBgfdrHa281oTjYQtublb,0.614
4329,0.0004969999999999999,https://api.spotify.com/v1/audio-analysis/6TFgUyDtSty89qX8Y3Wl5o,0.584,177307,0.856,6TFgUyDtSty89qX8Y3Wl5o,0.000734,0.249,-6.082999999999998,1,0.0291,124.944,4,https://api.spotify.com/v1/tracks/6TFgUyDtSty89qX8Y3Wl5o,audio_features,spotify:track:6TFgUyDtSty89qX8Y3Wl5o,0.29600000000000004
4330,0.0341,https://api.spotify.com/v1/audio-analysis/7ETxvXQ5oWFRfAfaIEimAG,0.551,221932,0.7859999999999999,7ETxvXQ5oWFRfAfaIEimAG,0.4,0.182,-8.434,1,0.0301,125.009,4,https://api.spotify.com/v1/tracks/7ETxvXQ5oWFRfAfaIEimAG,audio_features,spotify:track:7ETxvXQ5oWFRfAfaIEimAG,0.5329999999999999
4331,0.023,https://api.spotify.com/v1/audio-analysis/5m7tsqK2Cu8L3vI3hxedxm,0.679,207267,0.657,5m7tsqK2Cu8L3vI3hxedxm,1.73e-05,0.205,-8.205,1,0.0361,122.035,4,https://api.spotify.com/v1/tracks/5m7tsqK2Cu8L3vI3hxedxm,audio_features,spotify:track:5m7tsqK2Cu8L3vI3hxedxm,0.508
4332,0.0084,https://api.spotify.com/v1/audio-analysis/3t462saypfWgBlj9cESaQc,0.698,166714,0.856,3t462saypfWgBlj9cESaQc,0.446,0.0616,-7.981,1,0.0381,127.01,4,https://api.spotify.com/v1/tracks/3t462saypfWgBlj9cESaQc,audio_features,spotify:track:3t462saypfWgBlj9cESaQc,0.6759999999999999
4333,0.00338,https://api.spotify.com/v1/audio-analysis/0w8A8dDcqejwN14MWAuf4k,0.469,206141,0.976,0w8A8dDcqejwN14MWAuf4k,0.644,0.277,-5.672999999999999,0,0.0491,125.03,4,https://api.spotify.com/v1/tracks/0w8A8dDcqejwN14MWAuf4k,audio_features,spotify:track:0w8A8dDcqejwN14MWAuf4k,0.527
4334,0.000443,https://api.spotify.com/v1/audio-analysis/5rXnLer20fKRTYOOF092Gb,0.639,217046,0.911,5rXnLer20fKRTYOOF092Gb,0.7609999999999999,0.129,-6.737,1,0.0315,125.974,4,https://api.spotify.com/v1/tracks/5rXnLer20fKRTYOOF092Gb,audio_features,spotify:track:5rXnLer20fKRTYOOF092Gb,0.759
4335,0.0119,https://api.spotify.com/v1/audio-analysis/78lRl5uoRPBvHlxpnBPpjP,0.727,256119,0.858,78lRl5uoRPBvHlxpnBPpjP,0.852,0.106,-8.183,0,0.0473,122.975,4,https://api.spotify.com/v1/tracks/78lRl5uoRPBvHlxpnBPpjP,audio_features,spotify:track:78lRl5uoRPBvHlxpnBPpjP,0.8170000000000001
4336,0.119,https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD,0.706,253733,0.888,5Mmk2ii6laakqfeCT7OnVD,9.64e-05,0.07,-6.959,1,0.0654,121.549,4,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD,audio_features,spotify:track:5Mmk2ii6laakqfeCT7OnVD,0.7140000000000001
4337,0.106,https://api.spotify.com/v1/audio-analysis/57kdeoYzgGaKzRWj4XM1u8,0.672,253040,0.8370000000000001,57kdeoYzgGaKzRWj4XM1u8,0.0,0.194,-5.947,1,0.315,167.28900000000004,4,https://api.spotify.com/v1/tracks/57kdeoYzgGaKzRWj4XM1u8,audio_features,spotify:track:57kdeoYzgGaKzRWj4XM1u8,0.703
4338,0.282,https://api.spotify.com/v1/audio-analysis/3w8Mw9GHYepoTWOSdiyosj,0.746,274227,0.443,3w8Mw9GHYepoTWOSdiyosj,0.0,0.14,-7.693,0,0.0771,119.311,4,https://api.spotify.com/v1/tracks/3w8Mw9GHYepoTWOSdiyosj,audio_features,spotify:track:3w8Mw9GHYepoTWOSdiyosj,0.272
4339,0.0404,https://api.spotify.com/v1/audio-analysis/5jv3QxL0MFswzM1UJ2qQJM,0.584,233053,0.682,5jv3QxL0MFswzM1UJ2qQJM,0.0,0.35200000000000004,-9.597,0,0.333,105.17,4,https://api.spotify.com/v1/tracks/5jv3QxL0MFswzM1UJ2qQJM,audio_features,spotify:track:5jv3QxL0MFswzM1UJ2qQJM,0.722
4340,0.013,https://api.spotify.com/v1/audio-analysis/12QEaxiZzdz27r1Xz7dTHV,0.679,236000,0.72,12QEaxiZzdz27r1Xz7dTHV,5.12e-06,0.132,-6.42,1,0.08,142.067,4,https://api.spotify.com/v1/tracks/12QEaxiZzdz27r1Xz7dTHV,audio_features,spotify:track:12QEaxiZzdz27r1Xz7dTHV,0.6679999999999999
4341,0.139,https://api.spotify.com/v1/audio-analysis/5z17Oquw4RhTv8VaqOvDt0,0.7609999999999999,174667,0.782,5z17Oquw4RhTv8VaqOvDt0,0.0,0.0648,-6.58,0,0.0601,101.886,4,https://api.spotify.com/v1/tracks/5z17Oquw4RhTv8VaqOvDt0,audio_features,spotify:track:5z17Oquw4RhTv8VaqOvDt0,0.7659999999999999
4342,0.068,https://api.spotify.com/v1/audio-analysis/7lRlc8pBmwpwhYD3ll0Dto,0.76,233067,0.722,7lRlc8pBmwpwhYD3ll0Dto,0.0,0.267,-8.384,0,0.101,96.026,4,https://api.spotify.com/v1/tracks/7lRlc8pBmwpwhYD3ll0Dto,audio_features,spotify:track:7lRlc8pBmwpwhYD3ll0Dto,0.7340000000000001
4343,0.0631,https://api.spotify.com/v1/audio-analysis/0xT3Fg571q1iFjLe897ZYX,0.644,248653,0.841,0xT3Fg571q1iFjLe897ZYX,0.0,0.325,-5.794,1,0.324,166.99900000000005,4,https://api.spotify.com/v1/tracks/0xT3Fg571q1iFjLe897ZYX,audio_features,spotify:track:0xT3Fg571q1iFjLe897ZYX,0.752
4344,0.025,https://api.spotify.com/v1/audio-analysis/17nyb3V4TLmKqWGnwkdnsV,0.643,288333,0.475,17nyb3V4TLmKqWGnwkdnsV,0.0,0.0463,-6.159,1,0.0506,75.999,4,https://api.spotify.com/v1/tracks/17nyb3V4TLmKqWGnwkdnsV,audio_features,spotify:track:17nyb3V4TLmKqWGnwkdnsV,0.518
4345,0.11,https://api.spotify.com/v1/audio-analysis/7LjQ919WpNI1fcHcEQRtnU,0.6459999999999999,308093,0.619,7LjQ919WpNI1fcHcEQRtnU,0.0,0.189,-8.349,0,0.0317,114.605,4,https://api.spotify.com/v1/tracks/7LjQ919WpNI1fcHcEQRtnU,audio_features,spotify:track:7LjQ919WpNI1fcHcEQRtnU,0.534
4346,0.133,https://api.spotify.com/v1/audio-analysis/1h9DrFvpfM180Xw7WEgdrc,0.591,464761,0.759,1h9DrFvpfM180Xw7WEgdrc,0.0,0.336,-5.837999999999999,1,0.0652,177.91299999999995,4,https://api.spotify.com/v1/tracks/1h9DrFvpfM180Xw7WEgdrc,audio_features,spotify:track:1h9DrFvpfM180Xw7WEgdrc,0.693
4347,0.855,https://api.spotify.com/v1/audio-analysis/0rT0XiLQv4UAqmT1mjOQfM,0.636,356308,0.344,0rT0XiLQv4UAqmT1mjOQfM,0.905,0.112,-15.643,1,0.0665,160.0,4,https://api.spotify.com/v1/tracks/0rT0XiLQv4UAqmT1mjOQfM,audio_features,spotify:track:0rT0XiLQv4UAqmT1mjOQfM,0.69
4348,0.561,https://api.spotify.com/v1/audio-analysis/5ls4Lh1WXjmdYh8ZKJ4cJ7,0.424,229000,0.8740000000000001,5ls4Lh1WXjmdYh8ZKJ4cJ7,0.0,0.408,-3.892,0,0.431,79.112,4,https://api.spotify.com/v1/tracks/5ls4Lh1WXjmdYh8ZKJ4cJ7,audio_features,spotify:track:5ls4Lh1WXjmdYh8ZKJ4cJ7,0.797
4349,0.813,https://api.spotify.com/v1/audio-analysis/426YOBvM8x6m9P3sqSGwpA,0.623,211592,0.483,426YOBvM8x6m9P3sqSGwpA,0.0,0.145,-6.385,1,0.0406,73.913,4,https://api.spotify.com/v1/tracks/426YOBvM8x6m9P3sqSGwpA,audio_features,spotify:track:426YOBvM8x6m9P3sqSGwpA,0.645
4350,0.963,https://api.spotify.com/v1/audio-analysis/7GgmXp8CAnfH8dHWkeBSM7,0.46,166558,0.339,7GgmXp8CAnfH8dHWkeBSM7,0.921,0.0891,-11.776,0,0.0416,65.933,4,https://api.spotify.com/v1/tracks/7GgmXp8CAnfH8dHWkeBSM7,audio_features,spotify:track:7GgmXp8CAnfH8dHWkeBSM7,0.142
4351,0.327,https://api.spotify.com/v1/audio-analysis/1uhRE4sY2O3QO8OV8DM1vj,0.5379999999999999,157173,0.6970000000000001,1uhRE4sY2O3QO8OV8DM1vj,0.0,0.214,-10.027,1,0.13,171.85299999999995,4,https://api.spotify.com/v1/tracks/1uhRE4sY2O3QO8OV8DM1vj,audio_features,spotify:track:1uhRE4sY2O3QO8OV8DM1vj,0.936
4352,1.1e-05,https://api.spotify.com/v1/audio-analysis/0p9YTj9YGtBSWg1z6DxKNm,0.542,263333,0.59,0p9YTj9YGtBSWg1z6DxKNm,0.0005,0.104,-16.352999999999998,0,0.0342,137.985,4,https://api.spotify.com/v1/tracks/0p9YTj9YGtBSWg1z6DxKNm,audio_features,spotify:track:0p9YTj9YGtBSWg1z6DxKNm,0.882
4353,0.341,https://api.spotify.com/v1/audio-analysis/3QDbZBqR93chaaMuNScmrc,0.552,612101,0.993,3QDbZBqR93chaaMuNScmrc,0.0536,0.639,-8.383,0,0.0864,136.203,4,https://api.spotify.com/v1/tracks/3QDbZBqR93chaaMuNScmrc,audio_features,spotify:track:3QDbZBqR93chaaMuNScmrc,0.299
4354,0.125,https://api.spotify.com/v1/audio-analysis/2kYegRdfrySIO1b7R2fOrX,0.565,134773,0.546,2kYegRdfrySIO1b7R2fOrX,0.0,0.0917,-9.446,1,0.0327,82.89200000000002,4,https://api.spotify.com/v1/tracks/2kYegRdfrySIO1b7R2fOrX,audio_features,spotify:track:2kYegRdfrySIO1b7R2fOrX,0.279
4355,0.00241,https://api.spotify.com/v1/audio-analysis/3IIsoRI7huCtWV0z9dezxO,0.555,172613,0.909,3IIsoRI7huCtWV0z9dezxO,0.000114,0.229,-7.484,0,0.0773,128.97,4,https://api.spotify.com/v1/tracks/3IIsoRI7huCtWV0z9dezxO,audio_features,spotify:track:3IIsoRI7huCtWV0z9dezxO,0.653
4356,0.129,https://api.spotify.com/v1/audio-analysis/7CHi4DtfK4heMlQaudCuHK,0.598,168387,0.526,7CHi4DtfK4heMlQaudCuHK,0.0,0.14,-8.658999999999999,0,0.0415,123.935,4,https://api.spotify.com/v1/tracks/7CHi4DtfK4heMlQaudCuHK,audio_features,spotify:track:7CHi4DtfK4heMlQaudCuHK,0.529
4357,0.0404,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,0.677,152913,0.7440000000000001,1DFD5Fotzgn6yYXkYsKiGs,0.00016,0.07400000000000001,-6.806,0,0.0295,124.08,4,https://api.spotify.com/v1/tracks/1DFD5Fotzgn6yYXkYsKiGs,audio_features,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,0.631
4358,0.104,https://api.spotify.com/v1/audio-analysis/2eX5xacKoWumjw8W9adJRH,0.579,170387,0.569,2eX5xacKoWumjw8W9adJRH,0.0,0.157,-7.502999999999999,0,0.0427,123.963,4,https://api.spotify.com/v1/tracks/2eX5xacKoWumjw8W9adJRH,audio_features,spotify:track:2eX5xacKoWumjw8W9adJRH,0.494
4359,0.0305,https://api.spotify.com/v1/audio-analysis/2IL2OsHC29dlszciTnOw3m,0.722,162295,0.856,2IL2OsHC29dlszciTnOw3m,0.0597,0.231,-6.392,0,0.0338,121.989,4,https://api.spotify.com/v1/tracks/2IL2OsHC29dlszciTnOw3m,audio_features,spotify:track:2IL2OsHC29dlszciTnOw3m,0.826
4360,0.147,https://api.spotify.com/v1/audio-analysis/3xJyhU5O9WLx37A6j2vn66,0.682,190000,0.551,3xJyhU5O9WLx37A6j2vn66,0.0,0.0789,-6.358,0,0.479,123.851,5,https://api.spotify.com/v1/tracks/3xJyhU5O9WLx37A6j2vn66,audio_features,spotify:track:3xJyhU5O9WLx37A6j2vn66,0.445
4361,0.008759999999999999,https://api.spotify.com/v1/audio-analysis/71uNY0zkEKMF8UyPtjhod4,0.747,230120,0.7859999999999999,71uNY0zkEKMF8UyPtjhod4,0.00323,0.0339,-8.603,0,0.0472,125.013,4,https://api.spotify.com/v1/tracks/71uNY0zkEKMF8UyPtjhod4,audio_features,spotify:track:71uNY0zkEKMF8UyPtjhod4,0.769
4362,0.0269,https://api.spotify.com/v1/audio-analysis/44Fy9nmj1bBh42WviVea0m,0.627,207021,0.768,44Fy9nmj1bBh42WviVea0m,0.00124,0.116,-6.185,0,0.042,127.903,4,https://api.spotify.com/v1/tracks/44Fy9nmj1bBh42WviVea0m,audio_features,spotify:track:44Fy9nmj1bBh42WviVea0m,0.168
